#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C2955;label=Colorectal Carcinoma;dataset_id=progenetix;sample_count=5409
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C2955	5	53800000	54800000	6.119	12.886	938
NCIT:C2955	5	54800000	55800000	5.935	13.478	939
NCIT:C2955	5	55800000	56800000	5.639	14.679	940
NCIT:C2955	5	56800000	57800000	5.454	14.605	941
NCIT:C2955	5	57800000	58800000	7.21	14.476	942
NCIT:C2955	5	58800000	59800000	5.435	15.585	943
NCIT:C2955	5	59800000	60800000	4.936	15.678	944
NCIT:C2955	5	60800000	61800000	5.158	14.291	945
NCIT:C2955	5	61800000	62800000	5.047	14.513	946
NCIT:C2955	5	62800000	63800000	4.77	14.143	947
NCIT:C2955	5	63800000	64800000	4.788	14.217	948
NCIT:C2955	5	64800000	65800000	4.881	14.864	949
NCIT:C2955	5	65800000	66800000	4.844	15.197	950
NCIT:C2955	5	66800000	67800000	4.511	15.197	951
NCIT:C2955	5	67800000	68800000	4.64	16.214	952
NCIT:C2955	5	68800000	69800000	6.859	16.935	953
NCIT:C2955	5	69800000	70800000	5.842	16.288	954
NCIT:C2955	5	70800000	71800000	5.251	16.565	955
NCIT:C2955	5	71800000	72800000	4.382	15.012	956
NCIT:C2955	5	72800000	73800000	4.585	14.901	957
NCIT:C2955	5	73800000	74800000	4.955	14.772	958
NCIT:C2955	5	74800000	75800000	4.677	14.864	959
NCIT:C2955	5	75800000	76800000	4.788	15.178	960
NCIT:C2955	5	76800000	77800000	4.659	14.957	961
NCIT:C2955	5	77800000	78800000	4.788	14.92	962
NCIT:C2955	5	78800000	79800000	4.751	15.511	963
NCIT:C2955	5	79800000	80800000	4.955	15.437	964
NCIT:C2955	5	80800000	81800000	4.659	14.698	965
NCIT:C2955	5	81800000	82800000	4.548	14.679	966
NCIT:C2955	5	82800000	83800000	4.493	14.605	967
NCIT:C2955	5	83800000	84800000	4.419	14.975	968
NCIT:C2955	5	84800000	85800000	4.363	15.031	969
NCIT:C2955	5	85800000	86800000	4.456	14.975	970
NCIT:C2955	5	86800000	87800000	4.493	16.103	971
NCIT:C2955	5	87800000	88800000	4.345	15.345	972
NCIT:C2955	5	88800000	89800000	4.4	15.345	973
NCIT:C2955	5	89800000	90800000	4.419	15.345	974
NCIT:C2955	5	90800000	91800000	4.511	15.308	975
NCIT:C2955	5	91800000	92800000	4.603	15.16	976
NCIT:C2955	5	92800000	93800000	4.585	15.308	977
NCIT:C2955	5	93800000	94800000	4.659	15.622	978
NCIT:C2955	5	94800000	95800000	4.677	15.252	979
NCIT:C2955	5	95800000	96800000	4.733	15.363	980
NCIT:C2955	5	96800000	97800000	4.788	15.918	981
NCIT:C2955	5	97800000	98800000	4.733	15.493	982
NCIT:C2955	5	98800000	99800000	4.881	15.493	983
NCIT:C2955	5	99800000	100800000	4.64	15.419	984
NCIT:C2955	5	100800000	101800000	4.511	15.585	985
NCIT:C2955	5	101800000	102800000	4.603	15.992	986
NCIT:C2955	5	102800000	103800000	4.566	15.585	987
NCIT:C2955	5	103800000	104800000	4.64	17.027	988
NCIT:C2955	5	104800000	105800000	4.566	16.251	989
NCIT:C2955	5	105800000	106800000	4.474	15.844	990
NCIT:C2955	5	106800000	107800000	4.622	15.992	991
NCIT:C2955	5	107800000	108800000	4.566	16.177	992
NCIT:C2955	5	108800000	109800000	4.474	16.158	993
NCIT:C2955	5	109800000	110800000	4.622	16.99	994
NCIT:C2955	5	110800000	111800000	4.474	16.084	995
NCIT:C2955	5	111800000	112800000	4.677	17.046	996
NCIT:C2955	5	112800000	113800000	4.696	17.12	997
NCIT:C2955	5	113800000	114800000	4.714	16.084	998
NCIT:C2955	5	114800000	115800000	5.084	15.825	999
NCIT:C2955	5	115800000	116800000	5.287	15.437	1000
NCIT:C2955	5	116800000	117800000	4.881	15.234	1001
NCIT:C2955	5	117800000	118800000	4.788	15.234	1002
NCIT:C2955	5	118800000	119800000	4.751	15.067	1003
NCIT:C2955	5	119800000	120800000	4.77	15.141	1004
NCIT:C2955	5	120800000	121800000	4.751	15.049	1005
NCIT:C2955	5	121800000	122800000	4.807	14.642	1006
NCIT:C2955	5	122800000	123800000	5.066	14.55	1007
NCIT:C2955	5	123800000	124800000	4.973	14.273	1008
NCIT:C2955	5	124800000	125800000	4.936	14.346	1009
NCIT:C2955	5	125800000	126800000	5.121	14.827	1010
NCIT:C2955	5	126800000	127800000	5.491	14.273	1011
NCIT:C2955	5	127800000	128800000	5.842	14.014	1012
NCIT:C2955	5	128800000	129800000	5.398	13.607	1013
NCIT:C2955	5	129800000	130800000	5.583	13.478	1014
NCIT:C2955	5	130800000	131800000	5.842	13.367	1015
NCIT:C2955	5	131800000	132800000	6.656	13.311	1016
NCIT:C2955	5	132800000	133800000	6.508	12.904	1017
NCIT:C2955	5	133800000	134800000	7.007	13.274	1018
NCIT:C2955	5	134800000	135800000	7.34	13.385	1019
NCIT:C2955	5	135800000	136800000	6.452	12.072	1020
NCIT:C2955	5	136800000	137800000	7.062	12.294	1021
NCIT:C2955	5	137800000	138800000	7.099	11.999	1022
NCIT:C2955	5	138800000	139800000	7.173	11.666	1023
NCIT:C2955	5	139800000	140800000	7.432	11.185	1024
NCIT:C2955	5	140800000	141800000	7.58	11.592	1025
NCIT:C2955	5	141800000	142800000	7.377	11.111	1026
NCIT:C2955	5	142800000	143800000	6.822	10.871	1027
NCIT:C2955	5	143800000	144800000	6.36	10.723	1028
NCIT:C2955	5	144800000	145800000	6.175	10.815	1029
NCIT:C2955	5	145800000	146800000	6.286	10.945	1030
NCIT:C2955	5	146800000	147800000	6.286	10.926	1031
NCIT:C2955	5	147800000	148800000	6.785	10.926	1032
NCIT:C2955	5	148800000	149800000	7.229	11.037	1033
NCIT:C2955	5	149800000	150800000	7.543	10.852	1034
NCIT:C2955	5	150800000	151800000	7.321	11.869	1035
NCIT:C2955	5	151800000	152800000	6.748	11.481	1036
NCIT:C2955	5	152800000	153800000	6.378	10.834	1037
NCIT:C2955	5	153800000	154800000	6.748	11.148	1038
NCIT:C2955	5	154800000	155800000	6.563	11.111	1039
NCIT:C2955	5	155800000	156800000	6.6	11.74	1040
NCIT:C2955	5	156800000	157800000	6.397	11.333	1041
NCIT:C2955	5	157800000	158800000	6.508	11.573	1042
NCIT:C2955	5	158800000	159800000	6.434	11.019	1043
NCIT:C2955	5	159800000	160800000	6.378	11.592	1044
NCIT:C2955	5	160800000	161800000	6.212	11.314	1045
NCIT:C2955	5	161800000	162800000	6.101	11.481	1046
NCIT:C2955	5	162800000	163800000	6.286	11.333	1047
NCIT:C2955	5	163800000	164800000	6.082	11.222	1048
NCIT:C2955	5	164800000	165800000	6.193	11.444	1049
NCIT:C2955	5	165800000	166800000	6.23	11.185	1050
NCIT:C2955	5	166800000	167800000	6.471	11.407	1051
NCIT:C2955	5	167800000	168800000	6.545	11.056	1052
NCIT:C2955	5	168800000	169800000	6.563	10.945	1053
NCIT:C2955	5	169800000	170800000	6.693	10.908	1054
NCIT:C2955	5	170800000	171800000	7.524	11.074	1055
NCIT:C2955	5	171800000	172800000	7.506	11.222	1056
NCIT:C2955	5	172800000	173800000	7.488	11.074	1057
NCIT:C2955	5	173800000	174800000	7.266	11.185	1058
NCIT:C2955	5	174800000	175800000	7.044	11.592	1059
NCIT:C2955	5	175800000	176800000	7.894	12.368	1060
NCIT:C2955	5	176800000	177800000	8.763	12.22	1061
NCIT:C2955	5	177800000	178800000	8.615	13.274	1062
NCIT:C2955	5	178800000	179800000	8.301	12.572	1063
NCIT:C2955	5	179800000	180800000	8.246	13.108	1064
NCIT:C2955	5	180800000	181538259	6.859	10.076	1065
NCIT:C2955	6	0	800000	10.686	10.002	1066
NCIT:C2955	6	800000	1800000	11.777	7.783	1067
NCIT:C2955	6	1800000	2800000	11.647	9.096	1068
NCIT:C2955	6	2800000	3800000	11.888	7.062	1069
NCIT:C2955	6	3800000	4800000	11.721	7.155	1070
NCIT:C2955	6	4800000	5800000	11.851	7.136	1071
NCIT:C2955	6	5800000	6800000	11.906	7.284	1072
NCIT:C2955	6	6800000	7800000	11.98	6.859	1073
NCIT:C2955	6	7800000	8800000	11.573	7.524	1074
NCIT:C2955	6	8800000	9800000	11.296	6.896	1075
NCIT:C2955	6	9800000	10800000	11.425	6.97	1076
NCIT:C2955	6	10800000	11800000	11.795	7.025	1077
NCIT:C2955	6	11800000	12800000	11.832	6.988	1078
NCIT:C2955	6	12800000	13800000	11.647	6.859	1079
NCIT:C2955	6	13800000	14800000	11.499	6.97	1080
NCIT:C2955	6	14800000	15800000	11.906	7.561	1081
NCIT:C2955	6	15800000	16800000	11.536	6.877	1082
NCIT:C2955	6	16800000	17800000	11.777	7.247	1083
NCIT:C2955	6	17800000	18800000	11.943	7.598	1084
NCIT:C2955	6	18800000	19800000	11.499	7.561	1085
NCIT:C2955	6	19800000	20800000	11.666	7.136	1086
NCIT:C2955	6	20800000	21800000	11.74	7.118	1087
NCIT:C2955	6	21800000	22800000	11.814	7.34	1088
NCIT:C2955	6	22800000	23800000	11.777	7.414	1089
NCIT:C2955	6	23800000	24800000	11.795	6.951	1090
NCIT:C2955	6	24800000	25800000	11.925	6.951	1091
NCIT:C2955	6	25800000	26800000	13.459	10.704	1092
NCIT:C2955	6	26800000	27800000	12.793	9.669	1093
NCIT:C2955	6	27800000	28800000	12.202	9.558	1094
NCIT:C2955	6	28800000	29800000	12.054	8.412	1095
NCIT:C2955	6	29800000	30800000	16.343	12.849	1096
NCIT:C2955	6	30800000	31800000	15.474	7.913	1097
NCIT:C2955	6	31800000	32800000	17.12	11.851	1098
NCIT:C2955	6	32800000	33800000	14.827	6.933	1099
NCIT:C2955	6	33800000	34800000	14.827	6.23	1100
NCIT:C2955	6	34800000	35800000	14.217	5.953	1101
NCIT:C2955	6	35800000	36800000	14.494	5.842	1102
NCIT:C2955	6	36800000	37800000	14.383	5.602	1103
NCIT:C2955	6	37800000	38800000	13.662	5.454	1104
NCIT:C2955	6	38800000	39800000	13.662	5.047	1105
NCIT:C2955	6	39800000	40800000	14.402	5.343	1106
NCIT:C2955	6	40800000	41800000	15.678	4.862	1107
NCIT:C2955	6	41800000	42800000	15.548	5.177	1108
NCIT:C2955	6	42800000	43800000	16.805	5.472	1109
NCIT:C2955	6	43800000	44800000	14.92	4.603	1110
NCIT:C2955	6	44800000	45800000	14.457	4.881	1111
NCIT:C2955	6	45800000	46800000	13.699	4.714	1112
NCIT:C2955	6	46800000	47800000	13.607	4.992	1113
NCIT:C2955	6	47800000	48800000	12.535	4.992	1114
NCIT:C2955	6	48800000	49800000	12.183	5.177	1115
NCIT:C2955	6	49800000	50800000	11.999	4.955	1116
NCIT:C2955	6	50800000	51800000	12.59	5.103	1117
NCIT:C2955	6	51800000	52800000	13.015	4.714	1118
NCIT:C2955	6	52800000	53800000	12.96	5.121	1119
NCIT:C2955	6	53800000	54800000	13.385	6.138	1120
NCIT:C2955	6	54800000	55800000	12.516	5.01	1121
NCIT:C2955	6	55800000	56800000	12.461	4.529	1122
NCIT:C2955	6	56800000	57800000	12.368	4.659	1123
NCIT:C2955	6	57800000	58800000	11.351	4.844	1124
NCIT:C2955	6	58800000	59800000	10.057	4.178	1125
NCIT:C2955	6	59800000	60800000	10.279	4.77	1126
NCIT:C2955	6	60800000	61800000	11.906	5.472	1127
NCIT:C2955	6	61800000	62800000	11.093	5.583	1128
NCIT:C2955	6	62800000	63800000	11.314	6.378	1129
NCIT:C2955	6	63800000	64800000	11.241	7.007	1130
NCIT:C2955	6	64800000	65800000	10.797	7.136	1131
NCIT:C2955	6	65800000	66800000	10.556	8.024	1132
NCIT:C2955	6	66800000	67800000	10.815	8.227	1133
NCIT:C2955	6	67800000	68800000	9.78	7.598	1134
NCIT:C2955	6	68800000	69800000	9.688	7.598	1135
NCIT:C2955	6	69800000	70800000	9.706	7.598	1136
NCIT:C2955	6	70800000	71800000	9.484	7.894	1137
NCIT:C2955	6	71800000	72800000	9.336	8.079	1138
NCIT:C2955	6	72800000	73800000	9.651	8.911	1139
NCIT:C2955	6	73800000	74800000	9.558	9.706	1140
NCIT:C2955	6	74800000	75800000	9.225	9.151	1141
NCIT:C2955	6	75800000	76800000	9.336	10.02	1142
NCIT:C2955	6	76800000	77800000	9.207	8.227	1143
NCIT:C2955	6	77800000	78800000	10.242	10.778	1144
NCIT:C2955	6	78800000	79800000	9.373	8.209	1145
NCIT:C2955	6	79800000	80800000	9.244	8.782	1146
NCIT:C2955	6	80800000	81800000	9.429	8.615	1147
NCIT:C2955	6	81800000	82800000	9.373	8.393	1148
NCIT:C2955	6	82800000	83800000	9.207	8.356	1149
NCIT:C2955	6	83800000	84800000	9.151	8.246	1150
NCIT:C2955	6	84800000	85800000	9.133	9.059	1151
NCIT:C2955	6	85800000	86800000	9.059	8.504	1152
NCIT:C2955	6	86800000	87800000	9.151	8.689	1153
NCIT:C2955	6	87800000	88800000	8.93	8.874	1154
NCIT:C2955	6	88800000	89800000	9.022	9.114	1155
NCIT:C2955	6	89800000	90800000	8.615	9.484	1156
NCIT:C2955	6	90800000	91800000	8.393	9.114	1157
NCIT:C2955	6	91800000	92800000	8.412	10.057	1158
NCIT:C2955	6	92800000	93800000	8.264	11.61	1159
NCIT:C2955	6	93800000	94800000	8.246	10.131	1160
NCIT:C2955	6	94800000	95800000	8.135	9.909	1161
NCIT:C2955	6	95800000	96800000	8.135	10.113	1162
NCIT:C2955	6	96800000	97800000	8.209	10.205	1163
NCIT:C2955	6	97800000	98800000	8.153	10.168	1164
NCIT:C2955	6	98800000	99800000	8.301	10.464	1165
NCIT:C2955	6	99800000	100800000	8.745	10.205	1166
NCIT:C2955	6	100800000	101800000	8.597	10.113	1167
NCIT:C2955	6	101800000	102800000	8.264	9.946	1168
NCIT:C2955	6	102800000	103800000	9.595	11.425	1169
NCIT:C2955	6	103800000	104800000	8.504	10.168	1170
NCIT:C2955	6	104800000	105800000	9.262	9.928	1171
NCIT:C2955	6	105800000	106800000	9.78	10.168	1172
NCIT:C2955	6	106800000	107800000	9.022	10.076	1173
NCIT:C2955	6	107800000	108800000	8.726	10.057	1174
NCIT:C2955	6	108800000	109800000	8.8	9.669	1175
NCIT:C2955	6	109800000	110800000	8.56	10.39	1176
NCIT:C2955	6	110800000	111800000	8.8	10.575	1177
NCIT:C2955	6	111800000	112800000	8.837	9.706	1178
NCIT:C2955	6	112800000	113800000	8.412	9.872	1179
NCIT:C2955	6	113800000	114800000	8.745	10.205	1180
NCIT:C2955	6	114800000	115800000	8.782	10.15	1181
NCIT:C2955	6	115800000	116800000	8.837	10.113	1182
NCIT:C2955	6	116800000	117800000	8.597	9.909	1183
NCIT:C2955	6	117800000	118800000	8.671	9.614	1184
NCIT:C2955	6	118800000	119800000	8.541	9.466	1185
NCIT:C2955	6	119800000	120800000	8.671	10.39	1186
NCIT:C2955	6	120800000	121800000	8.726	9.484	1187
NCIT:C2955	6	121800000	122800000	8.8	9.244	1188
NCIT:C2955	6	122800000	123800000	8.856	9.077	1189
NCIT:C2955	6	123800000	124800000	9.077	9.151	1190
NCIT:C2955	6	124800000	125800000	9.318	8.967	1191
NCIT:C2955	6	125800000	126800000	9.521	8.93	1192
NCIT:C2955	6	126800000	127800000	9.355	8.523	1193
NCIT:C2955	6	127800000	128800000	9.688	8.763	1194
NCIT:C2955	6	128800000	129800000	9.706	8.467	1195
NCIT:C2955	6	129800000	130800000	10.113	8.541	1196
NCIT:C2955	6	130800000	131800000	9.798	7.913	1197
NCIT:C2955	6	131800000	132800000	9.798	7.968	1198
NCIT:C2955	6	132800000	133800000	10.187	8.135	1199
NCIT:C2955	6	133800000	134800000	10.778	8.19	1200
NCIT:C2955	6	134800000	135800000	11.185	8.042	1201
NCIT:C2955	6	135800000	136800000	10.538	8.079	1202
NCIT:C2955	6	136800000	137800000	11.111	7.488	1203
NCIT:C2955	6	137800000	138800000	11.314	8.172	1204
NCIT:C2955	6	138800000	139800000	10.409	8.246	1205
NCIT:C2955	6	139800000	140800000	9.835	7.839	1206
NCIT:C2955	6	140800000	141800000	9.835	7.765	1207
NCIT:C2955	6	141800000	142800000	9.78	7.672	1208
NCIT:C2955	6	142800000	143800000	9.798	7.765	1209
NCIT:C2955	6	143800000	144800000	9.891	7.802	1210
NCIT:C2955	6	144800000	145800000	9.78	7.598	1211
NCIT:C2955	6	145800000	146800000	9.817	8.024	1212
NCIT:C2955	6	146800000	147800000	10.168	8.43	1213
NCIT:C2955	6	147800000	148800000	10.02	8.93	1214
NCIT:C2955	6	148800000	149800000	10.205	9.207	1215
NCIT:C2955	6	149800000	150800000	9.965	9.059	1216
NCIT:C2955	6	150800000	151800000	9.466	8.708	1217
NCIT:C2955	6	151800000	152800000	9.336	8.985	1218
NCIT:C2955	6	152800000	153800000	9.392	8.745	1219
NCIT:C2955	6	153800000	154800000	9.558	9.077	1220
NCIT:C2955	6	154800000	155800000	9.632	9.225	1221
NCIT:C2955	6	155800000	156800000	9.355	8.782	1222
NCIT:C2955	6	156800000	157800000	9.632	8.874	1223
NCIT:C2955	6	157800000	158800000	10.002	9.114	1224
NCIT:C2955	6	158800000	159800000	9.946	8.948	1225
NCIT:C2955	6	159800000	160800000	9.854	9.151	1226
NCIT:C2955	6	160800000	161800000	9.262	10.926	1227
NCIT:C2955	6	161800000	162800000	8.578	16.805	1228
NCIT:C2955	6	162800000	163800000	8.393	10.279	1229
NCIT:C2955	6	163800000	164800000	8.597	9.392	1230
NCIT:C2955	6	164800000	165800000	9.392	9.688	1231
NCIT:C2955	6	165800000	166800000	9.466	8.967	1232
NCIT:C2955	6	166800000	167800000	9.651	8.726	1233
NCIT:C2955	6	167800000	168800000	10.02	8.708	1234
NCIT:C2955	6	168800000	169800000	9.817	8.652	1235
NCIT:C2955	6	169800000	170805979	9.688	8.93	1236
NCIT:C2955	7	0	100000	18.95	0.776	1237
NCIT:C2955	7	100000	1100000	30.69	3.069	1238
NCIT:C2955	7	1100000	2100000	40.451	2.311	1239
NCIT:C2955	7	2100000	3100000	40.71	2.459	1240
NCIT:C2955	7	3100000	4100000	39.933	2.385	1241
NCIT:C2955	7	4100000	5100000	39.952	2.089	1242
NCIT:C2955	7	5100000	6100000	40.691	2.292	1243
NCIT:C2955	7	6100000	7100000	41.412	2.366	1244
NCIT:C2955	7	7100000	8100000	39.046	1.368	1245
NCIT:C2955	7	8100000	9100000	38.547	1.276	1246
NCIT:C2955	7	9100000	10100000	38.14	1.387	1247
NCIT:C2955	7	10100000	11100000	38.103	1.202	1248
NCIT:C2955	7	11100000	12100000	38.658	2.329	1249
NCIT:C2955	7	12100000	13100000	38.658	1.719	1250
NCIT:C2955	7	13100000	14100000	38.399	1.793	1251
NCIT:C2955	7	14100000	15100000	38.122	1.109	1252
NCIT:C2955	7	15100000	16100000	38.233	1.368	1253
NCIT:C2955	7	16100000	17100000	38.621	2.052	1254
NCIT:C2955	7	17100000	18100000	38.251	0.98	1255
NCIT:C2955	7	18100000	19100000	38.27	1.202	1256
NCIT:C2955	7	19100000	20100000	38.454	1.072	1257
NCIT:C2955	7	20100000	21100000	38.51	1.035	1258
NCIT:C2955	7	21100000	22100000	38.695	1.165	1259
NCIT:C2955	7	22100000	23100000	38.787	1.294	1260
NCIT:C2955	7	23100000	24100000	39.065	1.202	1261
NCIT:C2955	7	24100000	25100000	38.806	1.498	1262
NCIT:C2955	7	25100000	26100000	38.806	0.998	1263
NCIT:C2955	7	26100000	27100000	38.732	1.608	1264
NCIT:C2955	7	27100000	28100000	39.046	1.035	1265
NCIT:C2955	7	28100000	29100000	38.399	0.869	1266
NCIT:C2955	7	29100000	30100000	38.528	0.795	1267
NCIT:C2955	7	30100000	31100000	38.528	0.813	1268
NCIT:C2955	7	31100000	32100000	38.399	0.924	1269
NCIT:C2955	7	32100000	33100000	38.417	0.869	1270
NCIT:C2955	7	33100000	34100000	38.473	0.924	1271
NCIT:C2955	7	34100000	35100000	38.362	0.887	1272
NCIT:C2955	7	35100000	36100000	38.325	0.961	1273
NCIT:C2955	7	36100000	37100000	38.251	0.813	1274
NCIT:C2955	7	37100000	38100000	38.288	0.795	1275
NCIT:C2955	7	38100000	39100000	38.51	1.035	1276
NCIT:C2955	7	39100000	40100000	38.399	1.461	1277
NCIT:C2955	7	40100000	41100000	38.233	1.442	1278
NCIT:C2955	7	41100000	42100000	38.085	1.146	1279
NCIT:C2955	7	42100000	43100000	37.992	0.98	1280
NCIT:C2955	7	43100000	44100000	38.159	1.146	1281
NCIT:C2955	7	44100000	45100000	38.159	0.869	1282
NCIT:C2955	7	45100000	46100000	38.122	1.017	1283
NCIT:C2955	7	46100000	47100000	38.288	0.924	1284
NCIT:C2955	7	47100000	48100000	38.344	0.998	1285
NCIT:C2955	7	48100000	49100000	37.197	1.054	1286
NCIT:C2955	7	49100000	50100000	37.179	1.091	1287
NCIT:C2955	7	50100000	51100000	37.974	3.993	1288
NCIT:C2955	7	51100000	52100000	37.641	1.498	1289
NCIT:C2955	7	52100000	53100000	37.733	1.461	1290
NCIT:C2955	7	53100000	54100000	37.881	1.35	1291
NCIT:C2955	7	54100000	55100000	38.233	1.35	1292
NCIT:C2955	7	55100000	56100000	38.584	2.829	1293
NCIT:C2955	7	56100000	57100000	35.737	2.422	1294
NCIT:C2955	7	57100000	58100000	35.145	2.256	1295
NCIT:C2955	7	58100000	59100000	30.764	1.553	1296
NCIT:C2955	7	59100000	60100000	30.301	1.553	1297
NCIT:C2955	7	60100000	61100000	30.967	1.571	1298
NCIT:C2955	7	61100000	62100000	32.575	1.756	1299
NCIT:C2955	7	62100000	63100000	33.259	2.015	1300
NCIT:C2955	7	63100000	64100000	32.705	2.718	1301
NCIT:C2955	7	64100000	65100000	32.372	2.329	1302
NCIT:C2955	7	65100000	66100000	32.982	2.866	1303
NCIT:C2955	7	66100000	67100000	31.762	2.477	1304
NCIT:C2955	7	67100000	68100000	31.799	2.847	1305
NCIT:C2955	7	68100000	69100000	31.078	2.958	1306
NCIT:C2955	7	69100000	70100000	32.039	2.736	1307
NCIT:C2955	7	70100000	71100000	32.058	3.735	1308
NCIT:C2955	7	71100000	72100000	31.485	2.514	1309
NCIT:C2955	7	72100000	73100000	32.779	2.829	1310
NCIT:C2955	7	73100000	74100000	33.093	2.625	1311
NCIT:C2955	7	74100000	75100000	32.76	2.551	1312
NCIT:C2955	7	75100000	76100000	32.871	2.755	1313
NCIT:C2955	7	76100000	77100000	33.925	3.79	1314
NCIT:C2955	7	77100000	78100000	32.409	2.2	1315
NCIT:C2955	7	78100000	79100000	32.224	2.366	1316
NCIT:C2955	7	79100000	80100000	31.947	1.701	1317
NCIT:C2955	7	80100000	81100000	32.076	1.719	1318
NCIT:C2955	7	81100000	82100000	32.095	2.089	1319
NCIT:C2955	7	82100000	83100000	31.891	1.96	1320
NCIT:C2955	7	83100000	84100000	31.891	1.867	1321
NCIT:C2955	7	84100000	85100000	31.91	1.793	1322
NCIT:C2955	7	85100000	86100000	32.039	1.682	1323
NCIT:C2955	7	86100000	87100000	32.15	1.997	1324
NCIT:C2955	7	87100000	88100000	32.169	2.089	1325
NCIT:C2955	7	88100000	89100000	32.206	1.682	1326
NCIT:C2955	7	89100000	90100000	32.039	1.775	1327
NCIT:C2955	7	90100000	91100000	32.501	1.83	1328
NCIT:C2955	7	91100000	92100000	32.464	2.071	1329
NCIT:C2955	7	92100000	93100000	32.705	2.699	1330
NCIT:C2955	7	93100000	94100000	32.353	1.701	1331
NCIT:C2955	7	94100000	95100000	32.427	1.368	1332
NCIT:C2955	7	95100000	96100000	32.28	1.534	1333
NCIT:C2955	7	96100000	97100000	32.187	1.479	1334
NCIT:C2955	7	97100000	98100000	34.239	2.699	1335
NCIT:C2955	7	98100000	99100000	33.389	2.182	1336
NCIT:C2955	7	99100000	100100000	33.592	2.237	1337
NCIT:C2955	7	100100000	101100000	33.666	2.644	1338
NCIT:C2955	7	101100000	102100000	33.407	2.977	1339
NCIT:C2955	7	102100000	103100000	33.167	2.274	1340
NCIT:C2955	7	103100000	104100000	32.409	1.923	1341
NCIT:C2955	7	104100000	105100000	31.78	1.793	1342
NCIT:C2955	7	105100000	106100000	31.91	2.2	1343
NCIT:C2955	7	106100000	107100000	31.78	1.775	1344
NCIT:C2955	7	107100000	108100000	32.243	1.719	1345
NCIT:C2955	7	108100000	109100000	32.113	1.756	1346
NCIT:C2955	7	109100000	110100000	32.298	3.827	1347
NCIT:C2955	7	110100000	111100000	31.984	3.901	1348
NCIT:C2955	7	111100000	112100000	31.91	3.032	1349
NCIT:C2955	7	112100000	113100000	31.817	1.719	1350
NCIT:C2955	7	113100000	114100000	31.503	1.719	1351
NCIT:C2955	7	114100000	115100000	31.429	1.793	1352
NCIT:C2955	7	115100000	116100000	31.595	1.867	1353
NCIT:C2955	7	116100000	117100000	33.389	2.052	1354
NCIT:C2955	7	117100000	118100000	31.743	1.59	1355
NCIT:C2955	7	118100000	119100000	31.632	1.682	1356
NCIT:C2955	7	119100000	120100000	31.226	1.719	1357
NCIT:C2955	7	120100000	121100000	31.374	1.849	1358
NCIT:C2955	7	121100000	122100000	32.095	1.978	1359
NCIT:C2955	7	122100000	123100000	31.965	1.775	1360
NCIT:C2955	7	123100000	124100000	31.762	1.571	1361
NCIT:C2955	7	124100000	125100000	31.503	2.126	1362
NCIT:C2955	7	125100000	126100000	31.337	1.904	1363
NCIT:C2955	7	126100000	127100000	32.483	3.069	1364
NCIT:C2955	7	127100000	128100000	32.169	2.052	1365
NCIT:C2955	7	128100000	129100000	32.816	1.886	1366
NCIT:C2955	7	129100000	130100000	32.095	1.941	1367
NCIT:C2955	7	130100000	131100000	31.91	1.756	1368
NCIT:C2955	7	131100000	132100000	31.595	1.904	1369
NCIT:C2955	7	132100000	133100000	31.632	1.83	1370
NCIT:C2955	7	133100000	134100000	31.392	2.089	1371
NCIT:C2955	7	134100000	135100000	31.928	3.272	1372
NCIT:C2955	7	135100000	136100000	31.651	1.96	1373
NCIT:C2955	7	136100000	137100000	31.503	1.904	1374
NCIT:C2955	7	137100000	138100000	31.78	2.662	1375
NCIT:C2955	7	138100000	139100000	31.651	2.237	1376
NCIT:C2955	7	139100000	140100000	31.928	2.237	1377
NCIT:C2955	7	140100000	141100000	31.669	2.477	1378
NCIT:C2955	7	141100000	142100000	32.058	3.753	1379
NCIT:C2955	7	142100000	143100000	32.021	2.163	1380
NCIT:C2955	7	143100000	144100000	32.039	3.771	1381
NCIT:C2955	7	144100000	145100000	31.78	3.143	1382
NCIT:C2955	7	145100000	146100000	30.56	2.385	1383
NCIT:C2955	7	146100000	147100000	30.301	2.736	1384
NCIT:C2955	7	147100000	148100000	30.708	2.81	1385
NCIT:C2955	7	148100000	149100000	31.263	2.718	1386
NCIT:C2955	7	149100000	150100000	31.522	2.422	1387
NCIT:C2955	7	150100000	151100000	31.799	2.551	1388
NCIT:C2955	7	151100000	152100000	31.651	2.533	1389
NCIT:C2955	7	152100000	153100000	31.522	3.624	1390
NCIT:C2955	7	153100000	154100000	31.429	3.198	1391
NCIT:C2955	7	154100000	155100000	31.817	3.938	1392
NCIT:C2955	7	155100000	156100000	32.132	3.087	1393
NCIT:C2955	7	156100000	157100000	32.039	2.829	1394
NCIT:C2955	7	157100000	158100000	32.427	3.439	1395
NCIT:C2955	7	158100000	159100000	32.538	4.141	1396
NCIT:C2955	7	159100000	159345973	15.234	1.294	1397
NCIT:C2955	8	0	200000	3.124	7.118	1398
NCIT:C2955	8	200000	1200000	9.558	36.291	1399
NCIT:C2955	8	1200000	2200000	7.561	36.273	1400
NCIT:C2955	8	2200000	3200000	7.598	36.828	1401
NCIT:C2955	8	3200000	4200000	7.414	37.9	1402
